#NUM_PART   XCOORD   YCOORD   ZCOORD     DIST
    5525     1.10    -1.64     1.15     2.28
    5526     1.10    -1.64     1.15     2.28
    5527     1.10    -1.64     1.15     2.28
    5528     1.10    -1.64     1.15     2.28
    5529     1.10    -1.64     1.15     2.28
    5530     1.10    -1.64     1.15     2.28
    5531     1.10    -1.64     1.15     2.28
    5532     1.10    -1.64     1.15     2.28
    5533     1.10    -1.64     1.15     2.28
    5534     1.10    -1.64     1.15     2.28
    5535     1.10    -1.64     1.15     2.28
    5536     1.10    -1.64     1.15     2.28
    5537     1.10    -1.64     1.15     2.28
    5538     1.10    -1.64     1.15     2.28
    5539     1.10    -1.64     1.15     2.28
    5540     1.10    -1.64     1.15     2.28
    5541    -1.92     0.51     0.38     2.03
    5542    -1.92     0.51     0.38     2.03
    5543    -1.92     0.51     0.38     2.03
    5544    -1.92     0.51     0.38     2.03
    5545    -1.92     0.51     0.38     2.03
    5546    -1.92     0.51     0.38     2.03
    5547    -1.92     0.51     0.38     2.03
    5548    -1.92     0.51     0.38     2.03
    5549    -0.60     0.70     1.02     1.37
    5550    -0.60     0.70     1.02     1.37
    5551    -0.60     0.70     1.02     1.37
    5552    -0.60     0.70     1.02     1.37
    5553    -0.60     0.70     1.02     1.37
    5554    -0.60     0.70     1.02     1.37
    5555    -0.60     0.70     1.02     1.37
    5556    -0.60     0.70     1.02     1.37
    5557    -0.60     0.70     1.02     1.37
    5558    -0.60     0.70     1.02     1.37
    5559    -0.60     0.70     1.02     1.37
    5560    -0.60     0.70     1.02     1.37
    5561    -0.60     0.70     1.02     1.37
    5562    -0.60     0.70     1.02     1.37
    5563    -0.60     0.70     1.02     1.37
    5564    -0.60     0.70     1.02     1.37
    5565    -0.60     0.70     1.02     1.37
    5566    -0.60     0.70     1.02     1.37
    5567    -0.60     0.70     1.02     1.37
    5568    -0.60     0.70     1.02     1.37
    5569    -0.60     0.70     1.02     1.37
    5570    -0.60     0.70     1.02     1.37
    5571    -0.60     0.70     1.02     1.37
    5572    -0.60     0.70     1.02     1.37
    5573    -0.60     0.70     1.02     1.37
    5574    -0.60     0.70     1.02     1.37
    5575    -0.60     0.70     1.02     1.37
    5576    -0.60     0.70     1.02     1.37
    5577    -0.60     0.70     1.02     1.37
    5578    -0.60     0.70     1.02     1.37
    5579    -0.60     0.70     1.02     1.37
    5580    -0.60     0.70     1.02     1.37
    5581    -0.60     0.70     1.02     1.37
    5582    -0.60     0.70     1.02     1.37
    5583    -0.60     0.70     1.02     1.37
    5584    -0.60     0.70     1.02     1.37
    5585    -0.60     0.70     1.02     1.37
    5586    -0.60     0.70     1.02     1.37
    5587    -0.60     0.70     1.02     1.37
    5588    -0.60     0.70     1.02     1.37
    5589    -0.60     0.70     1.02     1.37
    5590    -0.60     0.70     1.02     1.37
    5591    -0.60     0.70     1.02     1.37
    5592    -0.60     0.70     1.02     1.37
    5593    -0.60     0.70     1.02     1.37
    5594    -0.60     0.70     1.02     1.37
    5595    -0.60     0.70     1.02     1.37
    5596    -0.60     0.70     1.02     1.37
    5597    -0.60     0.70     1.02     1.37
    5598    -0.60     0.70     1.02     1.37
    5599    -0.60     0.70     1.02     1.37
    5600    -0.60     0.70     1.02     1.37
    5601    -0.60     0.70     1.02     1.37
    5602    -0.60     0.70     1.02     1.37
    5603    -0.60     0.70     1.02     1.37
    5604    -0.60     0.70     1.02     1.37
    5605    -0.60     0.70     1.02     1.37
    5606    -0.60     0.70     1.02     1.37
    5607    -0.60     0.70     1.02     1.37
    5608    -0.60     0.70     1.02     1.37
    5609    -0.60     0.70     1.02     1.37
    5610    -0.60     0.70     1.02     1.37
    5611    -0.60     0.70     1.02     1.37
    5612    -0.60     0.70     1.02     1.37
    5613    -0.60     0.70     1.02     1.37
    5614    -0.60     0.70     1.02     1.37
    5615    -0.60     0.70     1.02     1.37
    5616    -0.60     0.70     1.02     1.37
    5617    -0.60     0.70     1.02     1.37
    5618    -0.60     0.70     1.02     1.37
    5619    -0.60     0.70     1.02     1.37
    5620    -0.60     0.70     1.02     1.37
    5621    -0.60     0.70     1.02     1.37
    5622    -0.60     0.70     1.02     1.37
    5623    -0.60     0.70     1.02     1.37
    5624    -0.60     0.70     1.02     1.37
    5625    -0.60     0.70     1.02     1.37
    5626    -0.60     0.70     1.02     1.37
    5627    -0.60     0.70     1.02     1.37
    5628    -0.60     0.70     1.02     1.37
    5629    -0.60     0.70     1.02     1.37
    5630    -0.60     0.70     1.02     1.37
    5631    -0.60     0.70     1.02     1.37
    5632    -0.60     0.70     1.02     1.37
    5633    -0.60     0.70     1.02     1.37
    5634    -0.60     0.70     1.02     1.37
    5635    -0.60     0.70     1.02     1.37
    5636    -0.60     0.70     1.02     1.37
    5637    -0.60     0.70     1.02     1.37
    5638    -0.60     0.70     1.02     1.37
    5639    -0.60     0.70     1.02     1.37
    5640    -0.60     0.70     1.02     1.37
    5641    -0.60     0.70     1.02     1.37
    5642    -0.60     0.70     1.02     1.37
    5643    -0.60     0.70     1.02     1.37
    5644    -0.60     0.70     1.02     1.37
    5645    -0.60     0.70     1.02     1.37
    5646    -0.60     0.70     1.02     1.37
    5647    -0.60     0.70     1.02     1.37
    5648    -0.60     0.70     1.02     1.37
    5649    -0.60     0.70     1.02     1.37
    5650    -0.60     0.70     1.02     1.37
    5651    -0.60     0.70     1.02     1.37
    5652    -0.60     0.70     1.02     1.37
    5653    -0.60     0.70     1.02     1.37
    5654    -0.60     0.70     1.02     1.37
    5655    -0.60     0.70     1.02     1.37
    5656    -0.60     0.70     1.02     1.37
    5657    -0.60     0.70     1.02     1.37
    5658    -0.60     0.70     1.02     1.37
    5659    -0.60     0.70     1.02     1.37
    5660    -0.60     0.70     1.02     1.37
    5661    -0.60     0.70     1.02     1.37
    5662    -0.60     0.70     1.02     1.37
    5663    -0.60     0.70     1.02     1.37
    5664    -0.60     0.70     1.02     1.37
    5665    -0.60     0.70     1.02     1.37
    5666    -0.60     0.70     1.02     1.37
    5667    -0.60     0.70     1.02     1.37
    5668    -0.60     0.70     1.02     1.37
    5669    -0.60     0.70     1.02     1.37
    5670    -0.60     0.70     1.02     1.37
    5671    -0.60     0.70     1.02     1.37
    5672    -0.60     0.70     1.02     1.37
    5673    -0.60     0.70     1.02     1.37
    5674    -0.60     0.70     1.02     1.37
    5675    -0.60     0.70     1.02     1.37
    5676    -0.60     0.70     1.02     1.37
    5677    -0.60     0.70     1.02     1.37
    5678    -0.60     0.70     1.02     1.37
    5679    -0.60     0.70     1.02     1.37
    5680    -0.60     0.70     1.02     1.37
    5681     0.30    -0.31     0.93     1.03
    5682     0.30    -0.31     0.93     1.03
    5683     0.30    -0.31     0.93     1.03
    5684     0.30    -0.31     0.93     1.03
    5685     0.30    -0.31     0.93     1.03
    5686     0.30    -0.31     0.93     1.03
    5687     0.30    -0.31     0.93     1.03
    5688     0.30    -0.31     0.93     1.03
    5689     0.30    -0.31     0.93     1.03
    5690     0.30    -0.31     0.93     1.03
    5691     0.30    -0.31     0.93     1.03
    5692     0.30    -0.31     0.93     1.03
    5693     0.30    -0.31     0.93     1.03
    5694     0.30    -0.31     0.93     1.03
    5695     0.30    -0.31     0.93     1.03
    5696     0.30    -0.31     0.93     1.03
    5697     0.30    -0.31     0.93     1.03
    5698     0.30    -0.31     0.93     1.03
    5699     0.30    -0.31     0.93     1.03
    5700     0.30    -0.31     0.93     1.03
    5701     0.30    -0.31     0.93     1.03
    5702     0.30    -0.31     0.93     1.03
    5703     0.30    -0.31     0.93     1.03
    5704     0.30    -0.31     0.93     1.03
    5705     0.30    -0.31     0.93     1.03
    5706     0.30    -0.31     0.93     1.03
    5707     0.30    -0.31     0.93     1.03
    5708     0.30    -0.31     0.93     1.03
    5709     0.30    -0.31     0.93     1.03
    5710     0.30    -0.31     0.93     1.03
    5711     0.30    -0.31     0.93     1.03
    5712     0.30    -0.31     0.93     1.03
    5713     0.30    -0.31     0.93     1.03
    5714     0.30    -0.31     0.93     1.03
    5715     0.30    -0.31     0.93     1.03
    5716     0.30    -0.31     0.93     1.03
    5717     0.30    -0.31     0.93     1.03
    5718     0.30    -0.31     0.93     1.03
    5719     0.30    -0.31     0.93     1.03
    5720     0.30    -0.31     0.93     1.03
    5721     0.30    -0.31     0.93     1.03
    5722     0.30    -0.31     0.93     1.03
    5723     0.30    -0.31     0.93     1.03
    5724     0.30    -0.31     0.93     1.03
    5725     0.30    -0.31     0.93     1.03
    5726     0.30    -0.31     0.93     1.03
    5727     0.30    -0.31     0.93     1.03
    5728     0.30    -0.31     0.93     1.03
    5729     0.30    -0.31     0.93     1.03
    5730     0.30    -0.31     0.93     1.03
    5731     0.30    -0.31     0.93     1.03
    5732     0.30    -0.31     0.93     1.03
    5733     0.30    -0.31     0.93     1.03
    5734     0.30    -0.31     0.93     1.03
    5735     0.30    -0.31     0.93     1.03
    5736     0.30    -0.31     0.93     1.03
    5737     0.30    -0.31     0.93     1.03
    5738     0.30    -0.31     0.93     1.03
    5739     0.30    -0.31     0.93     1.03
    5740     0.30    -0.31     0.93     1.03
    5741     0.30    -0.31     0.93     1.03
    5742     0.30    -0.31     0.93     1.03
    5743     0.30    -0.31     0.93     1.03
    5744     0.30    -0.31     0.93     1.03
    5745     0.30    -0.31     0.93     1.03
    5746     0.30    -0.31     0.93     1.03
    5747     0.30    -0.31     0.93     1.03
    5748     0.30    -0.31     0.93     1.03
    5749     0.30    -0.31     0.93     1.03
    5750     0.30    -0.31     0.93     1.03
    5751     0.30    -0.31     0.93     1.03
    5752     0.30    -0.31     0.93     1.03
    5753     0.30    -0.31     0.93     1.03
    5754     0.30    -0.31     0.93     1.03
    5755     0.30    -0.31     0.93     1.03
    5756     0.30    -0.31     0.93     1.03
    5757     0.30    -0.31     0.93     1.03
    5758     0.30    -0.31     0.93     1.03
    5759     0.30    -0.31     0.93     1.03
    5760     0.30    -0.31     0.93     1.03
    5761     0.30    -0.31     0.93     1.03
    5762     0.30    -0.31     0.93     1.03
    5763     0.30    -0.31     0.93     1.03
    5764     0.30    -0.31     0.93     1.03
    5765     0.30    -0.31     0.93     1.03
    5766     0.30    -0.31     0.93     1.03
    5767     0.30    -0.31     0.93     1.03
    5768     0.30    -0.31     0.93     1.03
    5769     0.30    -0.31     0.93     1.03
    5770     0.30    -0.31     0.93     1.03
    5771     0.30    -0.31     0.93     1.03
    5772     0.30    -0.31     0.93     1.03
    5773     0.30    -0.31     0.93     1.03
    5774     0.30    -0.31     0.93     1.03
    5775     0.30    -0.31     0.93     1.03
    5776     0.30    -0.31     0.93     1.03
    5777     0.30    -0.31     0.93     1.03
    5778     0.30    -0.31     0.93     1.03
    5779     0.30    -0.31     0.93     1.03
    5780     0.30    -0.31     0.93     1.03
    5781     0.30    -0.31     0.93     1.03
    5782     0.30    -0.31     0.93     1.03
    5783     0.30    -0.31     0.93     1.03
    5784     0.30    -0.31     0.93     1.03
    5785     0.30    -0.31     0.93     1.03
    5786     0.30    -0.31     0.93     1.03
    5787     0.30    -0.31     0.93     1.03
    5788     0.30    -0.31     0.93     1.03
    5789     0.30    -0.31     0.93     1.03
    5790     0.30    -0.31     0.93     1.03
    5791     0.30    -0.31     0.93     1.03
    5792     0.30    -0.31     0.93     1.03
    5793     0.30    -0.31     0.93     1.03
    5794     0.30    -0.31     0.93     1.03
    5795     0.30    -0.31     0.93     1.03
    5796     0.30    -0.31     0.93     1.03
    5797     0.30    -0.31     0.93     1.03
    5798     0.30    -0.31     0.93     1.03
    5799     0.30    -0.31     0.93     1.03
    5800     0.30    -0.31     0.93     1.03
    5801     0.30    -0.31     0.93     1.03
    5802     0.30    -0.31     0.93     1.03
    5803     0.30    -0.31     0.93     1.03
    5804     0.30    -0.31     0.93     1.03
    5805     0.30    -0.31     0.93     1.03
    5806     0.30    -0.31     0.93     1.03
    5807     0.30    -0.31     0.93     1.03
    5808     0.30    -0.31     0.93     1.03
    5809     0.30    -0.31     0.93     1.03
    5810     0.30    -0.31     0.93     1.03
    5811     0.30    -0.31     0.93     1.03
    5812     0.30    -0.31     0.93     1.03
    5813     0.30    -0.31     0.93     1.03
    5814     0.30    -0.31     0.93     1.03
    5815     0.30    -0.31     0.93     1.03
    5816     0.30    -0.31     0.93     1.03
    5817     0.30    -0.31     0.93     1.03
    5818     0.30    -0.31     0.93     1.03
    5819     0.30    -0.31     0.93     1.03
    5820     0.30    -0.31     0.93     1.03
    5821     0.30    -0.31     0.93     1.03
    5822     0.30    -0.31     0.93     1.03
    5823     0.30    -0.31     0.93     1.03
    5824     0.30    -0.31     0.93     1.03
    5825     0.30    -0.31     0.93     1.03
    5826     0.30    -0.31     0.93     1.03
    5827     0.30    -0.31     0.93     1.03
    5828     0.30    -0.31     0.93     1.03
    5829     0.30    -0.31     0.93     1.03
    5830     0.30    -0.31     0.93     1.03
    5831     0.30    -0.31     0.93     1.03
    5832     0.30    -0.31     0.93     1.03
    5833     0.30    -0.31     0.93     1.03
    5834     0.30    -0.31     0.93     1.03
    5835     0.30    -0.31     0.93     1.03
    5836     0.30    -0.31     0.93     1.03
    5837     0.30    -0.31     0.93     1.03
    5838     0.30    -0.31     0.93     1.03
    5839     0.30    -0.31     0.93     1.03
    5840     0.30    -0.31     0.93     1.03
    5841     0.30    -0.31     0.93     1.03
    5842     0.30    -0.31     0.93     1.03
    5843     0.30    -0.31     0.93     1.03
    5844     0.30    -0.31     0.93     1.03
    5845     0.30    -0.31     0.93     1.03
    5846     0.30    -0.31     0.93     1.03
    5847     0.30    -0.31     0.93     1.03
    5848     0.30    -0.31     0.93     1.03
    5849     0.30    -0.31     0.93     1.03
    5850     0.30    -0.31     0.93     1.03
    5851     0.30    -0.31     0.93     1.03
    5852     0.30    -0.31     0.93     1.03
    5853     0.30    -0.31     0.93     1.03
    5854     0.30    -0.31     0.93     1.03
    5855     0.30    -0.31     0.93     1.03
    5856     0.30    -0.31     0.93     1.03
    5857     0.30    -0.31     0.93     1.03
    5858     0.30    -0.31     0.93     1.03
    5859     0.30    -0.31     0.93     1.03
    5860     0.30    -0.31     0.93     1.03
    5861     0.30    -0.31     0.93     1.03
    5862     0.30    -0.31     0.93     1.03
    5863     0.30    -0.31     0.93     1.03
    5864     0.30    -0.31     0.93     1.03
    5865     0.30    -0.31     0.93     1.03
    5866     0.30    -0.31     0.93     1.03
    5867     0.30    -0.31     0.93     1.03
    5868     0.30    -0.31     0.93     1.03
    5869     0.30    -0.31     0.93     1.03
    5870     0.30    -0.31     0.93     1.03
    5871     0.30    -0.31     0.93     1.03
    5872     0.30    -0.31     0.93     1.03
    5873     0.30    -0.31     0.93     1.03
    5874     0.50     0.14    -0.87     1.01
    5875     0.50     0.14    -0.87     1.01
    5876     0.50     0.14    -0.87     1.01
    5877     0.50     0.14    -0.87     1.01
    5878     0.50     0.14    -0.87     1.01
    5879     0.50     0.14    -0.87     1.01
    5880     0.50     0.14    -0.87     1.01
    5881     0.50     0.14    -0.87     1.01
    5882     0.50     0.14    -0.87     1.01
    5883     0.50     0.14    -0.87     1.01
    5884     0.50     0.14    -0.87     1.01
    5885     0.50     0.14    -0.87     1.01
    5886     0.50     0.14    -0.87     1.01
    5887     0.50     0.14    -0.87     1.01
    5888     0.50     0.14    -0.87     1.01
    5889     0.50     0.14    -0.87     1.01
    5890     0.50     0.14    -0.87     1.01
    5891     0.50     0.14    -0.87     1.01
    5892     0.50     0.14    -0.87     1.01
    5893     0.50     0.14    -0.87     1.01
    5894     0.50     0.14    -0.87     1.01
    5895     0.50     0.14    -0.87     1.01
    5896     0.50     0.14    -0.87     1.01
    5897     0.50     0.14    -0.87     1.01
    5898     0.50     0.14    -0.87     1.01
    5899     0.50     0.14    -0.87     1.01
    5900     0.50     0.14    -0.87     1.01
    5901     0.50     0.14    -0.87     1.01
    5902     0.50     0.14    -0.87     1.01
    5903     0.50     0.14    -0.87     1.01
    5904     0.50     0.14    -0.87     1.01
    5905     0.50     0.14    -0.87     1.01
    5906     0.50     0.14    -0.87     1.01
    5907     0.50     0.14    -0.87     1.01
    5908     0.50     0.14    -0.87     1.01
    5909     0.50     0.14    -0.87     1.01
    5910     0.50     0.14    -0.87     1.01
    5911     0.50     0.14    -0.87     1.01
    5912     0.50     0.14    -0.87     1.01
    5913     0.50     0.14    -0.87     1.01
    5914     0.50     0.14    -0.87     1.01
    5915     0.50     0.14    -0.87     1.01
    5916     0.50     0.14    -0.87     1.01
    5917     0.50     0.14    -0.87     1.01
    5918     0.50     0.14    -0.87     1.01
    5919     0.50     0.14    -0.87     1.01
    5920     0.50     0.14    -0.87     1.01
    5921     0.50     0.14    -0.87     1.01
    5922     0.50     0.14    -0.87     1.01
    5923     0.50     0.14    -0.87     1.01
    5924     0.50     0.14    -0.87     1.01
    5925     0.50     0.14    -0.87     1.01
    5926     0.50     0.14    -0.87     1.01
    5927     0.50     0.14    -0.87     1.01
    5928     0.50     0.14    -0.87     1.01
    5929     0.50     0.14    -0.87     1.01
    5930     0.50     0.14    -0.87     1.01
    5931     0.50     0.14    -0.87     1.01
    5932     0.50     0.14    -0.87     1.01
    5933     0.50     0.14    -0.87     1.01
    5934     0.50     0.14    -0.87     1.01
    5935     0.50     0.14    -0.87     1.01
    5936     0.50     0.14    -0.87     1.01
    5937     0.50     0.14    -0.87     1.01
    5938     0.50     0.14    -0.87     1.01
    5939     0.50     0.14    -0.87     1.01
    5940     0.50     0.14    -0.87     1.01
    5941     0.50     0.14    -0.87     1.01
    5942     0.50     0.14    -0.87     1.01
    5943     0.50     0.14    -0.87     1.01
    5944     0.50     0.14    -0.87     1.01
    5945     0.50     0.14    -0.87     1.01
    5946     0.50     0.14    -0.87     1.01
    5947     0.50     0.14    -0.87     1.01
    5948     0.50     0.14    -0.87     1.01
    5949     0.50     0.14    -0.87     1.01
    5950     0.50     0.14    -0.87     1.01
    5951     0.50     0.14    -0.87     1.01
    5952     0.50     0.14    -0.87     1.01
    5953     0.50     0.14    -0.87     1.01
    5954     0.50     0.14    -0.87     1.01
    5955     0.50     0.14    -0.87     1.01
    5956     0.50     0.14    -0.87     1.01
    5957     0.50     0.14    -0.87     1.01
    5958     0.50     0.14    -0.87     1.01
    5959     0.50     0.14    -0.87     1.01
    5960     0.50     0.14    -0.87     1.01
    5961     0.50     0.14    -0.87     1.01
    5962     0.50     0.14    -0.87     1.01
    5963     0.50     0.14    -0.87     1.01
    5964     0.50     0.14    -0.87     1.01
    5965     0.50     0.14    -0.87     1.01
    5966     0.50     0.14    -0.87     1.01
    5967     0.50     0.14    -0.87     1.01
    5968     0.50     0.14    -0.87     1.01
    5969     0.50     0.14    -0.87     1.01
    5970     0.50     0.14    -0.87     1.01
    5971     0.50     0.14    -0.87     1.01
    5972     0.50     0.14    -0.87     1.01
    5973     0.50     0.14    -0.87     1.01
    5974     0.50     0.14    -0.87     1.01
    5975     0.50     0.14    -0.87     1.01
    5976     0.50     0.14    -0.87     1.01
    5977     0.50     0.14    -0.87     1.01
    5978     0.50     0.14    -0.87     1.01
    5979     0.50     0.14    -0.87     1.01
    5980     0.50     0.14    -0.87     1.01
    5981     0.50     0.14    -0.87     1.01
    5982     0.44     1.09    -0.29     1.21
    5983     0.44     1.09    -0.29     1.21
    5984     0.44     1.09    -0.29     1.21
    5985     0.44     1.09    -0.29     1.21
    5986     0.44     1.09    -0.29     1.21
    5987     0.44     1.09    -0.29     1.21
    5988     0.44     1.09    -0.29     1.21
    5989     0.44     1.09    -0.29     1.21
    5990     0.44     1.09    -0.29     1.21
    5991     0.44     1.09    -0.29     1.21
    5992     0.44     1.09    -0.29     1.21
    5993     0.44     1.09    -0.29     1.21
    5994     0.44     1.09    -0.29     1.21
    5995     0.44     1.09    -0.29     1.21
    5996     0.44     1.09    -0.29     1.21
    5997     0.44     1.09    -0.29     1.21
    5998     0.44     1.09    -0.29     1.21
    5999    -0.64     0.13     1.77     1.88
    6000    -0.64     0.13     1.77     1.88
    6001    -0.64     0.13     1.77     1.88
    6002    -0.64     0.13     1.77     1.88
    6003    -0.64     0.13     1.77     1.88
    6004    -0.64     0.13     1.77     1.88
    6005    -0.64     0.13     1.77     1.88
    6006     1.40     0.19     0.78     1.61
    6007     1.40     0.19     0.78     1.61
    6008     1.40     0.19     0.78     1.61
    6009     1.40     0.19     0.78     1.61
    6010     1.40     0.19     0.78     1.61
    6011     1.40     0.19     0.78     1.61
    6012     1.40     0.19     0.78     1.61
    6013     1.40     0.19     0.78     1.61
    6014     1.40     0.19     0.78     1.61
    6015     1.40     0.19     0.78     1.61
    6016     1.40     0.19     0.78     1.61
    6017     1.40     0.19     0.78     1.61
    6018     1.40     0.19     0.78     1.61
    6019     1.40     0.19     0.78     1.61
    6020     1.40     0.19     0.78     1.61
    6021     1.40     0.19     0.78     1.61
    6022     1.40     0.19     0.78     1.61
    6023     1.40     0.19     0.78     1.61
    6024     1.40     0.19     0.78     1.61
    6025     1.40     0.19     0.78     1.61
    6026     1.40     0.19     0.78     1.61
    6027     1.40     0.19     0.78     1.61
    6028     1.40     0.19     0.78     1.61
    6029     1.40     0.19     0.78     1.61
    6030     1.40     0.19     0.78     1.61
    6031     1.40     0.19     0.78     1.61
    6032     1.40     0.19     0.78     1.61
    6033     1.40     0.19     0.78     1.61
    6034     1.40     0.19     0.78     1.61
    6035     1.40     0.19     0.78     1.61
    6036     1.40     0.19     0.78     1.61
    6037     1.40     0.19     0.78     1.61
    6038     1.40     0.19     0.78     1.61
    6039     1.40     0.19     0.78     1.61
    6040     1.40     0.19     0.78     1.61
    6041     1.40     0.19     0.78     1.61
    6042     1.40     0.19     0.78     1.61
    6043     1.40     0.19     0.78     1.61
    6044     1.40     0.19     0.78     1.61
    6045     1.40     0.19     0.78     1.61
    6046     1.40     0.19     0.78     1.61
    6047     1.40     0.19     0.78     1.61
    6048     1.40     0.19     0.78     1.61
    6049     1.40     0.19     0.78     1.61
    6050     1.40     0.19     0.78     1.61
    6051     1.40     0.19     0.78     1.61
    6052     1.40     0.19     0.78     1.61
    6053     1.40     0.19     0.78     1.61
    6054     1.40     0.19     0.78     1.61
    6055     1.40     0.19     0.78     1.61
    6056     1.40     0.19     0.78     1.61
    6057     1.40     0.19     0.78     1.61
    6058     1.40     0.19     0.78     1.61
    6059     1.40     0.19     0.78     1.61
    6060     1.40     0.19     0.78     1.61
    6061     1.40     0.19     0.78     1.61
    6062     1.40     0.19     0.78     1.61
    6063     1.40     0.19     0.78     1.61
    6064     1.40     0.19     0.78     1.61
    6065     1.40     0.19     0.78     1.61
    6066     1.40     0.19     0.78     1.61
    6067     1.40     0.19     0.78     1.61
    6068     1.40     0.19     0.78     1.61
    6069     1.40     0.19     0.78     1.61
    6070     1.40     0.19     0.78     1.61
    6071     1.40     0.19     0.78     1.61
    6072     1.40     0.19     0.78     1.61
    6073     1.40     0.19     0.78     1.61
    6074     1.40     0.19     0.78     1.61
    6075     1.40     0.19     0.78     1.61
    6076     1.40     0.19     0.78     1.61
    6077     1.40     0.19     0.78     1.61
    6078     1.40     0.19     0.78     1.61
    6079     1.40     0.19     0.78     1.61
    6080     1.40     0.19     0.78     1.61
    6081     1.40     0.19     0.78     1.61
    6082     1.40     0.19     0.78     1.61
    6083     1.40     0.19     0.78     1.61
    6084     1.40     0.19     0.78     1.61
    6085     1.40     0.19     0.78     1.61
    6086     1.40     0.19     0.78     1.61
    6087     1.40     0.19     0.78     1.61
    6088     1.40     0.19     0.78     1.61
    6089     1.40     0.19     0.78     1.61
    6090     1.40     0.19     0.78     1.61
    6091     1.40     0.19     0.78     1.61
    6092     1.40     0.19     0.78     1.61
    6093     1.40     0.19     0.78     1.61
    6094     1.40     0.19     0.78     1.61
    6095     1.40     0.19     0.78     1.61
    6096     1.40     0.19     0.78     1.61
    6097     1.40     0.19     0.78     1.61
    6098     1.40     0.19     0.78     1.61
    6099     1.40     0.19     0.78     1.61
    6100     1.40     0.19     0.78     1.61
    6101     1.40     0.19     0.78     1.61
    6102     1.40     0.19     0.78     1.61
    6103     1.40     0.19     0.78     1.61
    6104     1.40     0.19     0.78     1.61
    6105     1.40     0.19     0.78     1.61
    6106     1.40     0.19     0.78     1.61
    6107     1.40     0.19     0.78     1.61
    6108     1.40     0.19     0.78     1.61
    6109     1.40     0.19     0.78     1.61
    6110     1.40     0.19     0.78     1.61
    6111     1.40     0.19     0.78     1.61
    6112     1.40     0.19     0.78     1.61
    6113     1.40     0.19     0.78     1.61
    6114     1.40     0.19     0.78     1.61
    6115     1.40     0.19     0.78     1.61
    6116     1.40     0.19     0.78     1.61
    6117     1.40     0.19     0.78     1.61
    6118     1.40     0.19     0.78     1.61
    6119     1.40     0.19     0.78     1.61
    6120     1.40     0.19     0.78     1.61
    6121     1.40     0.19     0.78     1.61
    6122     1.40     0.19     0.78     1.61
    6123     1.40     0.19     0.78     1.61
    6124     1.40     0.19     0.78     1.61
    6125     1.40     0.19     0.78     1.61
    6126     1.40     0.19     0.78     1.61
    6127     1.40     0.19     0.78     1.61
    6128     1.40     0.19     0.78     1.61
    6129     1.40     0.19     0.78     1.61
    6130     1.40     0.19     0.78     1.61
    6131     1.40     0.19     0.78     1.61
    6132     1.40     0.19     0.78     1.61
    6133     1.40     0.19     0.78     1.61
    6134     1.40     0.19     0.78     1.61
    6135     1.40     0.19     0.78     1.61
    6136     1.40     0.19     0.78     1.61
    6137     1.40     0.19     0.78     1.61
    6138     1.40     0.19     0.78     1.61
    6139     1.40     0.19     0.78     1.61
    6140     1.40     0.19     0.78     1.61
    6141     1.40     0.19     0.78     1.61
    6142     1.40     0.19     0.78     1.61
    6143     1.40     0.19     0.78     1.61
    6144     1.40     0.19     0.78     1.61
    6145     1.40     0.19     0.78     1.61
    6146     1.40     0.19     0.78     1.61
    6147     1.40     0.19     0.78     1.61
    6148     1.40     0.19     0.78     1.61
    6149     1.40     0.19     0.78     1.61
    6150     1.40     0.19     0.78     1.61
    6151     1.40     0.19     0.78     1.61
    6152     1.40     0.19     0.78     1.61
    6153     1.40     0.19     0.78     1.61
    6154     1.40     0.19     0.78     1.61
    6155     1.40     0.19     0.78     1.61
    6156     1.40     0.19     0.78     1.61
    6157     1.40     0.19     0.78     1.61
    6158     1.40     0.19     0.78     1.61
    6159     1.40     0.19     0.78     1.61
    6160     1.40     0.19     0.78     1.61
    6161     1.40     0.19     0.78     1.61
    6162     1.40     0.19     0.78     1.61
    6163     1.40     0.19     0.78     1.61
    6164     1.40     0.19     0.78     1.61
    6165     1.40     0.19     0.78     1.61
    6166     1.40     0.19     0.78     1.61
    6167    -0.01    -0.09     1.68     1.68
    6168    -0.01    -0.09     1.68     1.68
    6169    -0.01    -0.09     1.68     1.68
    6170    -0.01    -0.09     1.68     1.68
    6171    -0.01    -0.09     1.68     1.68
    6172    -0.01    -0.09     1.68     1.68
    6173    -0.01    -0.09     1.68     1.68
    6174    -0.01    -0.09     1.68     1.68
    6175    -0.01    -0.09     1.68     1.68
    6176    -0.01    -0.09     1.68     1.68
    6177    -0.01    -0.09     1.68     1.68
    6178    -0.01    -0.09     1.68     1.68
    6179    -0.01    -0.09     1.68     1.68
    6180    -0.01    -0.09     1.68     1.68
    6181    -0.01    -0.09     1.68     1.68
    6182    -0.01    -0.09     1.68     1.68
    6183    -0.01    -0.09     1.68     1.68
    6184    -0.01    -0.09     1.68     1.68
    6185    -0.01    -0.09     1.68     1.68
    6186    -0.01    -0.09     1.68     1.68
    6187    -0.01    -0.09     1.68     1.68
    6188    -0.01    -0.09     1.68     1.68
    6189    -0.01    -0.09     1.68     1.68
    6190    -0.01    -0.09     1.68     1.68
    6191    -0.01    -0.09     1.68     1.68
    6192    -0.01    -0.09     1.68     1.68
    6193    -0.01    -0.09     1.68     1.68
    6194    -0.01    -0.09     1.68     1.68
    6195    -0.01    -0.09     1.68     1.68
